time,user,rating,comment,votes
2023-01-23 23:41:37,gu,5,“人类命运共同体”的超大格局，这一点就值得掌声，流浪2明显比流浪1在技术各方面全方位提升，看各种仪器屏幕机械，感叹工作量的巨大，也感叹中国科幻片的飞跃…刘德华那条线刚开始我有一种强烈的他的“自私感”，他对女儿的执念最后却变成了“拯救者”，不过放在最后大格局之下好像又没什么了…编年史的节奏我觉得没问题，故事充满想象力是我观影的时候强烈的感觉，这在看以往的国外科幻片都是没有的，这部电影又拔高了中国科幻商业片的高度！,80
2023-01-22 18:39:06,沈枯燥@SJTU🐝,5,可以了 出海去吧 让这部电影代表现在的中国 可以了,56
2023-01-22 23:47:54,Blazko,3,蹩脚琐碎的三幕结构，假意宽宏的价值输出。三颗星全部给勤恳的制作人员，我很喜欢火树银花的近防炮奇观。一如既往的陈腐性别意识和“人文关怀”尚在意料之中。他们不会明白，真正的方舟既非星球大小的世代船，亦非仅属精英的先遣舰。对那些号称珍惜心灵却无视疾苦的伪善者，它的大门永远不会打开。我当然相信有一天我们会再次看见蓝天，鲜花挂满枝头——但一定是在偿还罪孽的新世界。,144
2023-01-29 02:51:49,猫,5,好，郭帆相比起诺兰就差一个汉斯季默了。,32
2023-01-22 23:37:38,nothing传叔,5,一刷，5星。。。绝对是中国科幻片、中国电影工业，中国电影史以及中国电影价值观的重要里程碑，特效精良，场面壮观，宏大叙事、流浪启程路上，有爱有勇气，，，多铆蒸刚党一本满足，RPG党表示赞同，吴京、刘德华、李雪健一个赛过一个，符合人物形象，演技发挥超出预期，最后的彩蛋以及“献给吴孟达”的字幕（赞），根本不嫌长，最好再来170分钟。。。ps：还是那句话，所有槽点，全都在好莱坞大片里有映射。。。敲重点：中国航天飞行中队，50岁以上的出列。。。我们的人一定可以完成任务。。。为有牺牲多壮志，敢教日月换新天！！！,91
2023-01-22 20:34:08,宋小君,5,属于中国人的硬科幻宇宙，可视为中国科幻特效天花板，不止是太空电梯等宏大场面，更包括复原达叔，以及重建李雪健的声音等细微处，可谓是见微知著。技术层面肉眼可见的突破，期待中国电影工业能继续向上攀登。整体而言，剧情信息量容量极高，可以从中窥见主创对于中国科幻电影的热情。特别想提到的一点，是其中关于数字生命的思辨，结合现实，数字生命和意识上传已经离我们不远了，如果真的可以数字永生，我们会不会想要呢？,44
2023-02-11 22:07:02,得嘞,4,看到这么多年之后手机来信息的提示音都没变，我就放心了,13
2023-02-03 23:48:03,立花浔,3,一场意淫自己是世界老大 有且仅有中国的意识形态是普世的饥饿报复性狂欢与自我感动罢了😅,58
2023-02-11 19:32:38,稻谷熟了,5,年龄50岁以上的人去炸月球，长者问年轻人：你觉得公平吗？年轻人答不出。长者说：大难当前，唯有责任。另外一句，团结，是需要付出代价的,49
2023-01-28 13:35:37,魏谜底,3,如果我们必将生活在如此官僚、俗气、低智的未来，那就让地球毁灭吧。（三星全给特效，剧本虽然俗套但勉强圆回来了，台词真的好差。另建议吴京少拍点广告吧，现在他抬手一笑就觉得下一句要说“我选**婴幼儿奶粉”。,117
2023-01-22 21:17:14,消亡之人,2,有科无幻，所以干瘪，枯燥。世界观做得太实在反而无趣，整部电影就是出现问题解决问题，像在看人解数学题。吴京过度的男子气概看起来依旧有毒。应该说更具体的标签是灾难片，而作为一部灾难片，它的优点是难得具有很强的全球化意识。于是其中充满了人类的极度分裂和自相残杀，既有博弈也有共和。“灾难的解决方案成为了灾难本身”是很好的讽刺。尽管其后的剧情发展放在当今的世界格局下看起来满是意淫。但不会真的有人觉得片子里那些重大决策激动人心吧？直白点说不就是，哪怕世界末日来了，为了老爷们的千秋万代，我们全体人民都不能在数字世界苟活，而要站起来建设发动引擎。为什么？我不知道。老爷说是为了家园。我猜可能是电子韭菜割起来没有实体的手感好。在这部灾难片里，只有高层和英雄，而受苦难的人们只出现在吴京的背景板里。,165
2023-01-27 16:04:39,Vex,1,可以打零点五星吗？,316
2023-01-22 22:06:11,东林君,5,好看。三个小时没走神。非常直男的电影，飞机追导弹、最高最快最伟大、歌颂（自我及他人）牺牲和职责、竞争与攻击、人定胜天、民族主义，以及最核心的，追求永生和繁衍。但直男性同样给这个世界带来了文明，带来了许多“伟大”的文艺作品。人类诞生于直男性，在我目所能及的时间里，也会与直男性这个“最大”的陪葬品一起毁灭。ps 50岁以上出列让我想起许多我们享受着放开时死去的老年人。,58
2023-01-23 19:13:07,一町星,3,三星半，爱情戏倒扣分，节奏稀烂，特效真不错。感觉被主旋律喂了屎，就，呃，大哥说两句得了讲这么多真的好没意思，你一个科幻电影上什么纲上什么线……刘培强的线值得全砍了，图恒宇的线真是有点意思的，把整部电影拉到了不属于它的高度（）节奏真的稀烂，前面又臭又长，爱情戏恶心死了，盯胸部吃醋那一段，导演应该出来挨所有女性演员和观众一人一个大比兜，over,237
2023-02-05 11:31:17,Eurydīke,2,太阳刚的片子。充满了男式的爱情意淫，对自己/自己的国家总是道德至高点的意淫和对其他国家轻浮的刻板印象。刘慈欣甚至写不好一个女性角色。片子里的女性角色更像是作为性别的点缀而存在的，平板空洞，没有内核，她们的性格更像是为了有而强有的，所以欲盖弥彰。作为科幻片，科学逻辑大漏洞仍然还有。战狼式的个人英雄主义和他人英雄主义让人不适。           好的地方是图桓宇这条线比较有意思，刘德华的演绎也很完美。有些视觉效果做的不错。,103
2023-01-22 17:15:07,Lottie,4,整体还可以，三星半，多出的半星给刘德华。吴京在我脑海里终于脱离了一点战狼印象，煽情戏很没有必要。ps在老家巨幕厅只买到第三排的票，看了三个小时我脖子都要断了。,21
2023-01-29 15:39:26,瑟舞一秀,5,我方是通知，不是商量,63
2023-01-24 17:14:43,自由人,4,少一些套路、煽情和故弄玄虚。多一些逻辑、推敲和共鸣。,67
2023-01-23 23:49:29,YUANYUAN,4,是很有诚意的商业科幻片了。网上有批判声认为过于民族主义，可讲真，中国现在敢于拍出我们挑大梁的故事，我是乐见的。美国一直都可以张扬自己，为什么我们不可以呢？文化自信是要看到别人的厉害，也要承认自己的可取，电影并没有贬低其他文化，不用为此紧张。,58
2023-01-25 22:00:37,River,3,三条故事线：1刘德华，提出人类未来走向流浪还是数字生命的命题，整个故事的核心和推动，蛮精彩的。2吴京，想要一个人在月亮上安静地死去但月亮被敢死队炸了的鬼故事，勉强接续前作，吐槽无力。3吴老师及他的徒弟华春莹，沉迷于和美国人吵架，主旋律渗透，没啥好说的。,75
2023-02-08 23:17:29,monphy,3,爹味好重。。故事破碎成ppt。小女孩那段设定还有点意思，以及一些牺牲美学,51
2023-01-23 22:41:10,眼睛瞪得像铜铃,3,祸根从当年华姓发言人用《流浪地球1》怼《一秒钟》退赛事件时就已埋下。从那天起，这个IP就等于说被公私合营了。它原先可能只需尽好“工业培养皿”这一个职能，现在干脆贴上了“国家名片”四个大字，而这远远不是一部科幻片可以承载的。仔细想想郭帆也怪可怜，近些年行业资源予取予求，还又是对话艾默里奇又是对话卡梅隆，但这些本质上是用创作自由度换来的。另外说句格外冲的：这个系列总给我感觉散发着浓郁的城乡结合部气质，我甚至觉得隔壁《唐探》都比它潮一点。,92
2023-01-25 02:49:05,管理員,4,图恒宇开门的瞬间，我差点“卧槽”出来,46
2023-01-23 18:23:04,噫,1,在电影院如坐针毡，每一句台词每一个镜头都愚蠢得让人生气。,347
2023-02-04 23:59:27,qf404425707,5,8.2低了,58
2023-01-23 04:41:26,宇星天河,3,很满很撑的一部电影，如同扎导正联，将所有主创想展示的东西做成了巨型的压缩食品，信息的过载使得观众很难一边擦眼泪一边梳理剧本的合理性，这是一部需要大做减法的电影。所有元素都是全面升级，概念、场面、主题、催泪弹等，伴随的是第一部价值观争议的同步放大。无论是笑料、热梗以及对国际关系的想象都透露出浓厚的b站风味，这也导致了观感的不断在严肃与幼稚、感人与恶心人之间反复摇摆。第一部为了服务小故事而对大背景的简化处理在这一部都成为了剧情合理化的障碍（比如全球人口减半这个至关重要的问题），道德矛盾被搁置、人格参差被抹平，需要牺牲时，无论国籍每个人都是国际主义者，而当民族情绪需要宣泄时，政治人格又从不缺席，屋外《2012》，屋内《1921》，这就是为什么这个系列始终是灾难片内核而非科幻片内核。,68
2023-01-28 20:22:21,巴布达八不达,2,世界要毁灭了 这片怎么8.2的 这不标准垃圾商业片 要剧情没剧情要演技没演技 科幻不达标 电影也不达标 如果这是中国科幻的未来 那中国科幻肯定没有未来,168
2023-01-24 22:45:38,蕉蕉蕉蕉蕉太狼,5,MOSS！你果然叛逃！！！,42
2023-01-27 12:32:10,momo,2,谁tm说好看的，浪费我三个汉堡包的钱,132
2023-01-26 12:59:27,ᴠᴠɪᴋS,4,好看，但没那么神，豆瓣评分比较中肯为了煽情的毒点其实蛮离谱，我就没法理解倒计时最后那盲目的自信是怎么来的，就感觉完全是为抒情放弃了逻辑多线并行，倒计时重合的片段很难不想起盗梦空间。但我总感觉是拖到最后的，不够干脆而且抖机灵，想搞笑的时候只觉得尬和出戏，全场没人在笑，完全不如隔壁满江红的前半段不过穿越星际，未来与过去，现实与虚拟的那段很赞。特效也还不错，加上剧情肯定比阿凡达2好看。瑕不掩瑜,31
2023-02-02 16:24:11,つき,3,整体设计上有些特别好的东西是刘慈欣的，细节之处又都是问题。大男子主义的吴京复刻完和自己媳妇的恋爱剧，又表演了一把战狼3，刘德华的线竟然是唯一及格的一条线。全世界人民陪你演戏，行事都是中国逻辑，中国给科幻注入了宠妻、人情社会、三流段子等等国粹……最讨喜的是两只ai,63
2023-01-25 13:18:42,惠山老翁,4,刘德华的一条线其实是最有意思也最接近〈星际穿越〉意境的，可惜在影片当中没有得到太好的凸显。,44
2023-01-30 03:47:49,苏糊的小白,5,这都不满分？跪久了真的会站不起来！,82
2023-01-22 15:06:29,文若🐷,5,李雪健演的角色太像周恩来晚年了，穿着中山装站在联合国演讲，算是了结某种遗憾吧。,26
2023-01-24 22:00:12,書衣偵探華斯比,5,比第一部更精彩。时间跨度大，多线叙事，场面更宏大，数字生命细思极恐……最催泪的是沙溢喊“五十岁以上的出列”那里，最受不了的就是慷慨赴死😭😭😭李雪健老师穿上中山装让我瞬间想起晚年周总理，不知道是否是特意设计的？PS：没想到韩朵朵居然是“秋雅”，演得很好啊😛😛😛期待第三部！,21
